2020-03-12 16:02:55,928 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '20.5', 'app_memory_usage': '14.7', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:02:58,070 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '65.0', 'app_memory_usage': '14.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:03:00,544 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '45.2', 'app_memory_usage': '14.7', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:03:02,750 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '28.2', 'app_memory_usage': '14.8', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:03:04,649 INFO Catch app info {'app_pid': '27272', 'app_virt_usage': '1.6', 'app_cpu_usage': '5.1', 'app_memory_usage': '4.7', 'app_name': 'tv.danmaku.bili+'}
2020-03-12 16:03:06,710 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '21.9', 'app_memory_usage': '14.9', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:03:08,658 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '42.1', 'app_memory_usage': '14.8', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:03:10,564 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '28.2', 'app_memory_usage': '14.9', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:03:12,753 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '73.3', 'app_memory_usage': '14.9', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:03:14,799 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '71.7', 'app_memory_usage': '14.8', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:03:16,694 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '64.1', 'app_memory_usage': '14.9', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:03:18,754 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '75.0', 'app_memory_usage': '14.9', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:03:20,752 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '58.5', 'app_memory_usage': '14.9', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:03:23,067 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '79.1', 'app_memory_usage': '15.0', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:03:24,939 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '15.7', 'app_memory_usage': '15.0', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:03:27,253 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '100', 'app_memory_usage': '15.0', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:03:29,256 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '84.2', 'app_memory_usage': '14.5', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:03:31,204 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '21.0', 'app_memory_usage': '14.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:03:33,238 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '20.5', 'app_memory_usage': '14.7', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:03:35,261 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '35.8', 'app_memory_usage': '14.7', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:03:37,286 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '69.0', 'app_memory_usage': '14.8', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:03:39,305 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '72.5', 'app_memory_usage': '14.8', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:03:41,349 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '74.3', 'app_memory_usage': '14.8', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:03:43,440 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '86.0', 'app_memory_usage': '14.9', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:03:45,377 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '55.0', 'app_memory_usage': '15.0', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:03:47,451 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '151', 'app_memory_usage': '15.0', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:03:49,398 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '79.4', 'app_memory_usage': '15.0', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:03:51,431 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '83.3', 'app_memory_usage': '15.0', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:03:53,663 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '82.0', 'app_memory_usage': '15.1', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:03:55,780 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '74.3', 'app_memory_usage': '15.1', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:03:59,094 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '73.4', 'app_memory_usage': '14.9', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:04:01,114 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '94.7', 'app_memory_usage': '14.9', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:04:03,304 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '78.0', 'app_memory_usage': '15.0', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:04:05,437 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '97.6', 'app_memory_usage': '15.1', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:04:07,531 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '90.4', 'app_memory_usage': '15.2', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:04:09,443 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '18.4', 'app_memory_usage': '15.1', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:04:11,384 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '18.9', 'app_memory_usage': '15.1', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:04:13,464 INFO Catch app info {'app_pid': '27272', 'app_virt_usage': '1.6', 'app_cpu_usage': '4.8', 'app_memory_usage': '4.8', 'app_name': 'tv.danmaku.bili+'}
2020-03-12 16:04:15,529 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '104', 'app_memory_usage': '14.9', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:04:17,976 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '89.7', 'app_memory_usage': '14.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:04:20,554 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '94.8', 'app_memory_usage': '14.9', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:04:22,572 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '87.5', 'app_memory_usage': '14.9', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:04:24,492 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '48.7', 'app_memory_usage': '14.9', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:04:27,522 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '14.6', 'app_memory_usage': '14.9', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:04:29,552 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '17.0', 'app_memory_usage': '14.8', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:04:31,499 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '28.2', 'app_memory_usage': '14.9', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:04:33,578 INFO Catch app info {'app_pid': '27272', 'app_virt_usage': '1.6', 'app_cpu_usage': '6.6', 'app_memory_usage': '4.8', 'app_name': 'tv.danmaku.bili+'}
2020-03-12 16:04:35,853 INFO Catch app info {'app_pid': '27272', 'app_virt_usage': '1.6', 'app_cpu_usage': '2.3', 'app_memory_usage': '4.8', 'app_name': 'tv.danmaku.bili+'}
2020-03-12 16:04:37,914 INFO Catch app info {'app_pid': '27272', 'app_virt_usage': '1.6', 'app_cpu_usage': '4.8', 'app_memory_usage': '4.8', 'app_name': 'tv.danmaku.bili+'}
2020-03-12 16:04:39,939 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '72.5', 'app_memory_usage': '14.8', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:04:41,868 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '68.2', 'app_memory_usage': '14.9', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:04:44,019 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '66.6', 'app_memory_usage': '14.9', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:04:46,087 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '67.5', 'app_memory_usage': '14.9', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:04:48,105 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '13.9', 'app_memory_usage': '14.9', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:04:50,033 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '20.5', 'app_memory_usage': '15.0', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:04:51,910 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '20.5', 'app_memory_usage': '15.0', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:04:53,934 INFO Catch app info {'app_pid': '27272', 'app_virt_usage': '1.6', 'app_cpu_usage': '29.2', 'app_memory_usage': '4.8', 'app_name': 'tv.danmaku.bili+'}
2020-03-12 16:04:56,033 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '97.5', 'app_memory_usage': '15.0', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:04:57,950 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '32.4', 'app_memory_usage': '15.0', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:05:00,150 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '20.0', 'app_memory_usage': '15.1', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:05:02,938 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '39.0', 'app_memory_usage': '15.1', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:05:05,326 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '35.0', 'app_memory_usage': '15.2', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:05:07,474 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '17.9', 'app_memory_usage': '15.2', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:05:09,383 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '5.4', 'app_memory_usage': '15.2', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:05:11,820 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '10.8', 'app_memory_usage': '15.2', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:05:15,596 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '15.2', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:05:17,490 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '15.2', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:05:19,371 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '15.2', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:05:21,264 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '15.2', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:05:23,237 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '15.2', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:05:25,177 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '15.2', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:05:29,056 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '8.1', 'app_memory_usage': '15.0', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:05:32,954 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '11.1', 'app_memory_usage': '14.9', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:05:34,807 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '8.3', 'app_memory_usage': '14.9', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:05:38,838 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '16.6', 'app_memory_usage': '14.9', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:05:41,046 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '14.7', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:05:43,211 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '10.8', 'app_memory_usage': '14.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:05:46,968 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '5.5', 'app_memory_usage': '14.7', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:05:54,582 INFO Catch app info {'app_pid': '27272', 'app_virt_usage': '1.6', 'app_cpu_usage': '5.2', 'app_memory_usage': '4.8', 'app_name': 'tv.danmaku.bili+'}
2020-03-12 16:05:58,602 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '75.0', 'app_memory_usage': '14.9', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:06:01,831 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '87.1', 'app_memory_usage': '14.9', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:06:04,993 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '76.9', 'app_memory_usage': '15.0', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:06:07,399 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '76.1', 'app_memory_usage': '15.0', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:06:09,427 INFO Catch app info {'app_pid': '27272', 'app_virt_usage': '1.6', 'app_cpu_usage': '2.7', 'app_memory_usage': '4.8', 'app_name': 'tv.danmaku.bili+'}
2020-03-12 16:06:13,319 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '14.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:06:15,229 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '14.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:06:17,692 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '5.5', 'app_memory_usage': '14.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:06:25,281 INFO Catch app info {'app_pid': '27272', 'app_virt_usage': '1.6', 'app_cpu_usage': '5.5', 'app_memory_usage': '4.8', 'app_name': 'tv.danmaku.bili+'}
2020-03-12 16:06:27,255 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '5.5', 'app_memory_usage': '14.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:06:31,571 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '14.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:06:33,460 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '14.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:06:41,662 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.8', 'app_memory_usage': '14.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:06:43,600 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '14.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:06:45,831 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '5.5', 'app_memory_usage': '14.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:06:54,098 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '14.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:06:59,718 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '14.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:07:01,772 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '14.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:07:03,947 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '38.8', 'app_memory_usage': '14.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:07:06,286 INFO Catch app info {'app_pid': '27272', 'app_virt_usage': '1.6', 'app_cpu_usage': '0.0', 'app_memory_usage': '4.7', 'app_name': 'tv.danmaku.bili+\x1b[?25h\x1b[0m\x1b[1000;1H\x1b[K\x1b[?25h\x1b[0m\x1b[1000;1H\x1b[K'}
2020-03-12 16:07:08,544 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.5', 'app_memory_usage': '14.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:07:10,438 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '14.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:07:12,281 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.8', 'app_memory_usage': '14.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:07:15,940 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.8', 'app_memory_usage': '14.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:07:17,881 INFO Catch app info {'app_pid': '27272', 'app_virt_usage': '1.6', 'app_cpu_usage': '8.3', 'app_memory_usage': '4.7', 'app_name': 'tv.danmaku.bili+'}
2020-03-12 16:07:19,889 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '5.5', 'app_memory_usage': '14.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:07:23,702 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '14.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:07:25,785 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '14.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:07:28,208 INFO Catch app info {'app_pid': '27272', 'app_virt_usage': '1.6', 'app_cpu_usage': '0.0', 'app_memory_usage': '4.8', 'app_name': 'tv.danmaku.bili+\x1b[?25h\x1b[0m\x1b[1000;1H\x1b[K\x1b[?25h\x1b[0m\x1b[1000;1H\x1b[K'}
2020-03-12 16:07:32,691 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '14.3', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:07:34,878 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '14.3', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:07:36,984 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '14.3', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:07:39,135 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '14.3', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:07:43,228 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '0.0', 'app_memory_usage': '14.3', 'app_name': 'tv.danmaku.bili\x1b[?25h\x1b[0m\x1b[1000;1H\x1b[K\x1b[?25h\x1b[0m\x1b[1000;1H\x1b[K'}
2020-03-12 16:07:45,720 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.8', 'app_memory_usage': '14.3', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:07:47,560 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '14.3', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:07:49,367 INFO Catch app info {'app_pid': '27272', 'app_virt_usage': '1.6', 'app_cpu_usage': '0.0', 'app_memory_usage': '4.8', 'app_name': 'tv.danmaku.bili+\x1b[?25h\x1b[0m\x1b[1000;1H\x1b[K\x1b[?25h\x1b[0m\x1b[1000;1H\x1b[K'}
2020-03-12 16:07:51,240 INFO Catch app info {'app_pid': '27272', 'app_virt_usage': '1.6', 'app_cpu_usage': '0.0', 'app_memory_usage': '4.8', 'app_name': 'tv.danmaku.bili+'}
2020-03-12 16:07:55,535 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '97.6', 'app_memory_usage': '14.8', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:07:57,955 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '16.2', 'app_memory_usage': '14.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:07:59,861 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '21.6', 'app_memory_usage': '14.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:08:02,291 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '21.9', 'app_memory_usage': '14.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:08:04,351 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '23.6', 'app_memory_usage': '14.7', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:08:06,395 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '22.5', 'app_memory_usage': '14.5', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:08:08,562 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '22.5', 'app_memory_usage': '14.5', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:08:10,523 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '15.3', 'app_memory_usage': '14.5', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:08:12,540 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '17.9', 'app_memory_usage': '14.5', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:08:14,483 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '15.3', 'app_memory_usage': '14.5', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:08:16,380 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '23.0', 'app_memory_usage': '14.5', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:08:18,386 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '21.9', 'app_memory_usage': '14.5', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:08:20,337 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '25.6', 'app_memory_usage': '14.5', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:08:22,267 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '21.0', 'app_memory_usage': '14.5', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:08:24,193 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '17.9', 'app_memory_usage': '14.5', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:08:26,139 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '20.5', 'app_memory_usage': '14.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:08:28,327 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '28.9', 'app_memory_usage': '14.5', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:08:30,971 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '20.5', 'app_memory_usage': '14.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 16:08:33,019 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '20.0', 'app_memory_usage': '14.6', 'app_name': 'tv.danmaku.bili'}
